#{"t_start": 1620876055.9356155, "env_id": "octorotor-v0"}
r,l,t
1787.238813,1,593.730978
1713.073465,1,595.804225
1719.255386,1,597.948946
1782.422726,1,600.582072
1657.062741,1,602.820707
1773.039322,1,605.072148
1779.722878,1,607.297099
1793.442143,1,610.265448
1709.194466,1,612.371469
1797.634508,1,614.464513
1729.489858,1,616.573475
1795.195905,1,619.27382
1601.728579,1,621.292441
1784.391085,1,623.371121
1653.33412,1,625.487341
1792.582701,1,628.185987
1704.991583,1,630.406967
1717.875713,1,632.621888
1709.14373,1,634.867542
1717.243068,1,637.091484
1714.675615,1,639.850425
1710.668435,1,642.092616
1728.106367,1,644.326102
1788.646227,1,646.519885
1779.73667,1,648.76017
1789.716292,1,651.526577
1726.265518,1,653.759886
1792.997821,1,655.941621
1794.440421,1,658.151676
1770.580239,1,660.902929
1789.264386,1,663.279601
1724.950075,1,665.53834
1712.633734,1,667.791724
1786.436028,1,669.965496
1782.614046,1,672.669707
1788.253725,1,674.832592
1707.829589,1,677.030294
1784.937693,1,679.197961
1780.797419,1,681.383278
1790.343982,1,684.106077
1787.021438,1,686.291109
1787.621789,1,688.507955
1732.287757,1,690.954507
1700.256414,1,693.562227
1791.167063,1,696.063472
1781.449703,1,698.394135
1711.909626,1,700.697775
1703.098919,1,702.98947
1718.142285,1,706.084186
1722.800551,1,708.358501
1731.971965,1,710.532765
1709.407833,1,712.706694
1806.301525,1,714.881468
1717.231737,1,717.814811
1715.303627,1,720.062417
1787.465435,1,722.299648
1656.090872,1,724.526783
1793.257824,1,726.768313
1714.160483,1,729.506928
1716.083359,1,731.711607
1701.329792,1,733.676922
1783.731887,1,735.636831
1704.995857,1,738.591887
1778.778193,1,740.772814
1787.511582,1,742.907085
1575.409613,1,745.013708
1799.037541,1,747.204546
1778.619984,1,749.794063
1774.458279,1,751.936909
1677.308869,1,754.064357
1779.991295,1,756.148951
1716.879093,1,758.285365
1784.14224,1,761.166822
1787.096375,1,763.365194
1720.515411,1,765.584699
1664.738251,1,767.795259
1790.475216,1,769.980738
1720.821987,1,772.639455
1795.184802,1,774.70631
1728.440923,1,776.953765
1711.678211,1,779.12899
1687.940374,1,781.773972
1680.387413,1,783.903029
1732.903269,1,786.064275
1787.255159,1,788.238935
1719.544493,1,790.422007
1793.12216,1,793.306414
1788.395674,1,795.466562
1733.021015,1,797.683511
1789.655255,1,799.816809
1785.445552,1,802.261527
1791.524798,1,804.980204
1684.55168,1,807.193844
1736.634685,1,809.402699
1787.308736,1,811.55732
1794.802365,1,814.534474
1783.561415,1,816.697027
1723.132288,1,818.928918
1702.091015,1,821.174768
1793.377327,1,823.384324
1707.72578,1,826.186779
1687.414152,1,828.307369
1784.213601,1,830.468662
1786.747823,1,832.674806
1715.947561,1,834.902994
1783.039897,1,837.761276
1783.784504,1,840.127636
1699.730457,1,842.36809
1715.124235,1,844.594817
1694.059356,1,847.600898
1717.525898,1,849.780041
1669.390343,1,851.987804
1783.372903,1,854.252573
1725.131526,1,856.558876
1792.154901,1,859.424859
1715.121615,1,861.450559
1779.317589,1,863.581153
1641.370557,1,865.686416
1786.063562,1,867.94426
1734.739677,1,870.717529
1790.50759,1,872.965659
1770.788537,1,875.1465
1788.534619,1,877.368764
1725.625738,1,879.681606
1670.866817,1,882.629508
1687.324423,1,884.77947
1723.053965,1,886.987795
1779.528231,1,889.218262
1783.957181,1,891.684912
1721.977661,1,894.300629
1716.464342,1,896.597399
1787.928014,1,898.868485
1795.794984,1,901.133293
1710.946489,1,904.084849
1789.050089,1,906.396319
1784.531692,1,908.650137
1783.099395,1,910.922144
1800.120681,1,913.370483
1786.224342,1,916.089329
1780.842997,1,918.264228
1660.791935,1,920.485452
1728.364278,1,922.667634
1788.540674,1,925.238472
1776.758725,1,927.40686
1672.977715,1,929.645071
1794.663268,1,931.862421
1792.474211,1,934.140611
1789.167597,1,936.883346
1712.725787,1,938.975573
1728.08079,1,941.079779
1782.311245,1,943.174579
1734.325266,1,946.147415
1782.979402,1,948.513433
1785.776622,1,950.890094
1714.6642,1,953.308398
1689.470059,1,955.845256
1787.070565,1,958.239576
1720.833653,1,960.381173
1784.940754,1,962.709653
1784.35928,1,965.012913
1784.195565,1,968.002505
1779.71006,1,970.181374
1790.204667,1,972.381896
1791.39053,1,974.618294
1775.35703,1,976.706023
1788.856478,1,979.193838
1791.356037,1,981.242151
1785.874765,1,983.323281
1716.112838,1,985.476104
1795.301599,1,987.770998
1470.821665,1,990.410635
1710.863255,1,992.630765
1729.33088,1,994.859663
1787.987445,1,997.042763
1719.537482,1,999.721623
1785.349015,1,1001.873636
1726.973225,1,1004.099943
1695.941665,1,1006.311931
1794.290226,1,1008.493249
1789.165732,1,1011.275645
1720.892947,1,1013.510594
1722.842552,1,1015.713398
1702.007367,1,1017.992618
1787.060423,1,1020.221779
1669.64318,1,1022.873911
1721.566805,1,1025.102134
1728.368273,1,1027.318147
1662.4794,1,1029.503949
1723.958238,1,1031.777175
1716.556834,1,1034.391802
1780.526848,1,1036.666965
1788.436611,1,1038.904746
1677.232322,1,1041.209535
1786.592253,1,1044.06953
1787.741834,1,1046.361807
1719.559651,1,1048.579084
1793.050377,1,1050.665724
1694.871029,1,1052.796837
1775.980792,1,1055.566873
1793.612839,1,1057.700117
1714.336473,1,1060.015681
1695.287316,1,1062.144515
1776.241662,1,1064.294191
1782.092176,1,1067.113752
1728.492154,1,1069.23714
1791.940118,1,1071.322134
1780.671682,1,1073.427234
1787.951489,1,1076.159708
1708.078077,1,1078.290702
1786.54895,1,1080.428998
1783.349103,1,1082.633122
1789.095103,1,1084.87291
1732.570512,1,1087.465208
1779.302337,1,1089.65363
1729.569842,1,1091.94353
1725.419122,1,1094.357924
1788.378528,1,1097.010583
1648.659058,1,1099.18644
1678.680911,1,1101.357913
1732.241357,1,1103.502383
1796.633235,1,1106.234412
1718.932622,1,1108.699584
1793.15255,1,1110.808902
1728.651086,1,1112.953262
1728.209444,1,1115.199303
1783.632141,1,1117.817091
1780.221935,1,1119.963919
