#{"t_start": 1620850020.195228, "env_id": "octorotor-v0"}
r,l,t
1788.561502,1,731.729411
1781.621517,1,733.103738
1782.588239,1,734.503241
1778.822762,1,736.059908
1794.438377,1,737.547185
1796.507213,1,738.979407
1778.790312,1,740.501321
1786.696417,1,742.095571
1790.696109,1,743.500697
1793.138518,1,744.874374
1781.777147,1,746.227517
1800.792365,1,747.64169
1798.652448,1,749.126062
1782.417666,1,750.55054
1789.658104,1,751.900918
1794.496189,1,753.387656
1778.146903,1,755.342362
1791.292863,1,756.886656
1786.994546,1,758.541174
1790.933044,1,759.996691
1791.696886,1,761.501989
1777.985884,1,763.059442
1791.296042,1,764.57785
1792.551477,1,766.19167
1801.377875,1,767.593778
1793.743185,1,768.995812
1787.114919,1,770.662965
1798.400456,1,772.25061
1788.610864,1,774.044205
1790.656539,1,775.686436
1792.666138,1,777.39293
1796.333188,1,778.941008
1786.945799,1,780.457221
1782.826075,1,781.906094
1782.792361,1,783.399816
1788.604848,1,784.807878
1785.63812,1,786.242256
1790.446748,1,787.661611
1784.750027,1,789.188313
1784.781862,1,790.719177
1791.963204,1,792.156145
1789.637729,1,793.743501
1795.21281,1,795.190603
1780.851897,1,796.666878
1792.510156,1,798.181377
1794.071286,1,799.718121
1782.329954,1,801.237464
1785.459747,1,803.196602
1785.057905,1,804.67897
1782.559697,1,806.11968
1794.748573,1,807.553583
1781.239123,1,809.002304
1787.101786,1,810.609618
1778.031997,1,812.463408
1782.835732,1,813.887491
1791.148904,1,815.318206
1795.21063,1,816.765059
1793.764092,1,818.224164
1797.272946,1,819.972435
1788.321206,1,821.662277
1793.493626,1,823.093358
1774.542627,1,824.690442
1783.944172,1,826.246454
1789.486048,1,827.898491
1786.197216,1,829.428401
1784.799907,1,830.936072
1795.701622,1,832.455289
1783.837906,1,834.037836
1781.949866,1,835.668015
1785.634884,1,837.290548
1779.153257,1,838.85665
1782.590833,1,840.37987
1789.256131,1,841.967965
1784.992243,1,844.379413
1789.054759,1,845.8845
1796.488115,1,847.39889
1795.774126,1,848.891447
1794.997789,1,850.393401
1782.000468,1,851.994467
1781.36022,1,853.833579
1795.739912,1,855.213163
1788.356324,1,856.629649
1792.083768,1,858.058322
1793.77102,1,859.564842
1785.927772,1,861.095092
1784.649518,1,862.842156
1780.866093,1,864.245948
1782.840838,1,865.689985
1789.448236,1,867.07107
1779.460731,1,868.481881
1782.972748,1,870.020252
1789.336126,1,871.467127
1791.95185,1,872.902223
1792.509791,1,874.494391
1782.452114,1,875.954148
1784.982877,1,877.3616
1792.693841,1,878.797933
1789.921034,1,880.21426
1793.637739,1,881.678189
1790.294946,1,883.071634
1793.554342,1,884.431761
1789.841541,1,885.801561
1790.743794,1,887.196288
1788.504458,1,888.740196
1782.261766,1,890.069955
1782.358992,1,891.404962
1788.183393,1,892.731103
1785.181941,1,894.101214
1788.608185,1,895.658733
1778.302766,1,896.989621
1782.512074,1,898.319663
1786.182107,1,899.665148
1790.365355,1,901.069665
1786.59779,1,902.671044
1783.396712,1,904.022878
1788.811308,1,905.345445
1780.866693,1,906.672871
1785.974764,1,908.00533
1785.466369,1,909.344777
1775.216154,1,910.683827
1796.747714,1,912.01966
1785.908702,1,913.36002
1781.585248,1,914.715689
1787.401524,1,916.102727
1786.814794,1,917.459895
1783.151478,1,918.813646
1789.703179,1,920.182281
1789.332454,1,921.575609
1789.548372,1,923.011759
1795.217456,1,924.350171
1789.256461,1,925.715866
1793.716086,1,927.120135
1791.071539,1,928.484046
1786.659041,1,929.948633
1778.310839,1,931.325553
1788.631259,1,932.67804
1774.946949,1,934.066672
1787.314293,1,935.43965
1785.033621,1,936.909128
1770.475623,1,938.278574
1776.202297,1,939.626926
1797.900775,1,940.991433
1791.523388,1,942.378648
1783.40758,1,943.793221
1790.519561,1,945.200695
1789.343645,1,946.588157
1788.729884,1,947.974732
1791.0577,1,949.346907
1807.909233,1,951.071004
1793.784559,1,952.733034
1789.035616,1,954.122507
1786.179342,1,955.505885
1784.269001,1,956.872942
1799.978987,1,958.252022
1793.00971,1,959.916752
1797.375793,1,961.672669
1783.248802,1,963.061304
1787.105651,1,964.450457
1792.212163,1,965.835806
1777.217457,1,967.243116
1788.79436,1,968.743502
1786.236561,1,970.59086
1787.400756,1,971.975183
1787.504945,1,973.363612
1790.822123,1,974.757435
1782.800222,1,976.156785
1778.882342,1,977.692076
1779.571999,1,979.496145
1786.859092,1,980.884108
1780.287801,1,982.308812
1780.853916,1,983.706802
1781.05577,1,985.121723
1785.96753,1,986.61292
1799.423813,1,988.456396
1792.900941,1,989.854602
1783.528094,1,991.276731
1782.607104,1,992.687714
1787.55918,1,994.10608
1796.345255,1,995.526141
1780.487223,1,997.396415
1785.923603,1,998.807591
1785.154134,1,1000.235066
1781.376348,1,1001.668802
1784.644993,1,1003.076677
1783.996153,1,1004.479739
1799.521992,1,1006.327829
1789.90872,1,1007.751786
1790.164228,1,1009.15802
1788.23941,1,1010.587631
1783.419782,1,1012.008396
1777.891467,1,1013.432671
1792.764659,1,1015.298161
1793.096955,1,1016.683681
1787.567154,1,1018.077508
1774.745794,1,1019.519821
1788.685955,1,1020.927107
1790.211605,1,1022.374355
1786.906861,1,1024.16387
1778.242964,1,1025.553893
1790.67645,1,1026.95648
1790.352253,1,1028.376494
1792.620106,1,1029.797802
1788.617672,1,1031.223183
1798.817202,1,1033.078149
1787.925348,1,1034.518064
1787.12598,1,1035.934228
1780.283082,1,1037.357801
1787.850388,1,1038.785976
1783.734305,1,1040.215791
1788.245783,1,1041.935172
1779.344894,1,1043.381585
1797.310949,1,1044.817285
1793.223134,1,1046.243455
1789.421108,1,1047.664727
1797.539942,1,1049.078829
1790.881469,1,1050.572763
1798.533577,1,1052.51627
1785.932175,1,1053.936852
1786.188108,1,1055.36173
1786.841254,1,1056.786586
1794.250348,1,1058.230473
1783.449695,1,1059.675689
1792.490131,1,1061.403221
1793.591276,1,1062.839051
1779.170502,1,1064.269415
1778.086308,1,1065.69788
1793.67,1,1067.128776
1779.779675,1,1068.58947
1790.502952,1,1070.40013
1776.919276,1,1072.0657
