#{"t_start": 1620860163.5016422, "env_id": "octorotor-v0"}
r,l,t
1838.210435,1,1018.353019
1838.210435,1,1020.102808
1838.210435,1,1021.689112
1838.210435,1,1023.406451
1838.210435,1,1025.052141
1838.210435,1,1027.080412
1838.210435,1,1028.957686
1838.210435,1,1030.680841
1838.210435,1,1032.315917
1838.210435,1,1034.341813
1838.210435,1,1036.073985
1838.210435,1,1037.836312
1838.210435,1,1039.460948
1838.210435,1,1041.37712
1838.210435,1,1043.06903
1838.210435,1,1044.688537
1838.210435,1,1046.366032
1838.210435,1,1048.383304
1838.210435,1,1049.967859
1838.210435,1,1051.563926
1838.210435,1,1053.160836
1838.210435,1,1055.141289
1838.210435,1,1056.775713
1838.210435,1,1058.419764
1838.210435,1,1060.065814
1838.210435,1,1062.140681
1838.210435,1,1063.689896
1838.210435,1,1065.230109
1838.210435,1,1067.235568
1838.210435,1,1068.991749
1838.210435,1,1070.862953
1838.210435,1,1072.412202
1838.210435,1,1073.884553
1838.210435,1,1075.31689
1838.210435,1,1076.758852
1838.210435,1,1078.25474
1838.210435,1,1079.796444
1838.210435,1,1081.440023
1838.210435,1,1083.00482
1838.210435,1,1084.629621
1838.210435,1,1086.347443
1838.210435,1,1088.08281
1838.210435,1,1090.053406
1838.210435,1,1092.320683
1838.210435,1,1094.502312
1838.210435,1,1096.169289
1838.210435,1,1098.204419
1838.210435,1,1100.36097
1838.210435,1,1101.991324
1838.210435,1,1103.523324
1838.210435,1,1104.995191
1838.210435,1,1106.456031
1838.210435,1,1107.947595
1838.210435,1,1109.43239
1838.210435,1,1110.894162
1838.210435,1,1112.364177
1838.210435,1,1113.834431
1838.210435,1,1115.296136
1838.210435,1,1116.824643
1838.210435,1,1118.471059
1838.210435,1,1120.243046
1838.210435,1,1121.810668
1838.210435,1,1123.366941
1838.210435,1,1124.926357
1838.210435,1,1126.528286
1838.210435,1,1128.052269
1838.210435,1,1129.51581
1838.210435,1,1131.008085
1838.210435,1,1132.48584
1838.210435,1,1133.974412
1838.210435,1,1135.50613
1838.210435,1,1137.021675
1838.210435,1,1138.519431
1838.210435,1,1140.036358
1838.210435,1,1141.524796
