#{"t_start": 1619980138.1505547, "env_id": "octorotor-v0"}
r,l,t
1495.294578,1,583.501973
1824.49251,1,585.392654
1829.294388,1,587.240512
1787.152351,1,589.110732
1852.206307,1,590.937066
1843.930855,1,592.794214
1848.52965,1,594.674179
1838.109776,1,596.592305
1600.40145,1,598.314331
1848.857093,1,600.291122
1855.124617,1,602.185196
1858.893906,1,603.937936
1841.64839,1,605.803094
1837.234375,1,607.713196
1785.378964,1,609.637305
1831.036199,1,611.375077
1858.415164,1,613.295198
1835.791767,1,615.271564
1835.776381,1,617.229251
1668.188366,1,619.14503
1840.60263,1,620.941356
1830.33189,1,622.799603
1839.100352,1,624.62652
1832.846796,1,626.47241
1848.138244,1,628.397833
1841.715055,1,630.327539
1842.100718,1,632.195139
1852.035466,1,633.996852
1833.659015,1,635.84505
1854.61917,1,637.774295
1838.090869,1,639.636554
1490.197504,1,641.546553
1845.785157,1,643.423977
1637.257971,1,645.313154
1850.620036,1,647.238804
1837.632698,1,649.20543
1857.609571,1,651.131471
1865.358402,1,652.989822
1607.182676,1,654.91027
1814.21437,1,656.775746
1826.482927,1,658.562642
1858.139987,1,660.500628
1840.936723,1,662.422586
1826.021576,1,664.348902
1521.89783,1,666.35256
1804.312966,1,668.188576
1843.110556,1,670.260434
1859.630864,1,672.036489
1827.62164,1,674.040406
1841.723593,1,675.839572
1853.520866,1,677.814898
1863.19292,1,679.777689
1834.094626,1,681.545181
1847.264421,1,683.65788
1812.876704,1,685.461086
1832.05696,1,687.282554
1850.246456,1,689.959796
1495.467748,1,691.780562
1837.421372,1,693.695834
1840.438959,1,695.713399
1853.972138,1,697.536555
1838.241297,1,699.569761
1848.548421,1,702.039977
1851.19816,1,703.96673
1851.654554,1,706.018438
1862.699629,1,707.800687
1842.610444,1,709.830037
1859.140602,1,711.570428
1836.865593,1,713.619132
1843.441859,1,715.554805
1850.294441,1,717.314076
1502.573517,1,719.356962
1837.914281,1,721.03055
1831.931151,1,723.10927
1816.838181,1,724.833088
1816.18443,1,726.70754
1821.207556,1,728.699224
1851.293533,1,730.365267
1845.487766,1,732.50245
1865.385658,1,734.480949
1851.220635,1,736.172469
1848.63427,1,738.073641
1826.265516,1,740.676098
1825.816663,1,742.574561
1836.12371,1,744.434046
1794.228465,1,746.417655
1487.147304,1,748.30442
1755.056467,1,750.18713
1834.779407,1,752.493067
1837.656686,1,754.161864
1845.136112,1,756.119779
1838.109872,1,758.11034
1823.86391,1,759.790231
1854.184371,1,761.823302
1828.010439,1,763.893943
1820.254929,1,765.61051
1748.729985,1,767.520805
1825.003627,1,769.521706
1856.072799,1,771.562514
1832.192934,1,773.219618
1820.732425,1,775.007906
1831.831363,1,777.22707
1624.622871,1,779.433525
1769.112979,1,781.147298
1795.191859,1,783.283497
1843.398066,1,785.369594
1835.962755,1,787.123106
1675.381654,1,789.049259
1829.484718,1,791.188175
1841.580917,1,793.301636
1863.222044,1,795.134083
1827.333502,1,797.000839
1828.981472,1,798.548382
1850.697018,1,800.448138
1841.229734,1,802.233001
1824.274578,1,803.899515
1763.706045,1,805.772153
1854.735678,1,807.33059
1859.352699,1,809.190447
1795.811888,1,810.951151
1807.788099,1,812.785088
1621.470779,1,814.657336
