#{"t_start": 1620845639.3626688, "env_id": "octorotor-v0"}
r,l,t
1722.557318,1,637.812894
1828.389467,1,639.198043
1722.557318,1,640.695891
1828.389467,1,642.339938
1828.389467,1,643.646645
1722.557318,1,645.00628
1828.389467,1,646.383735
1828.389467,1,647.800633
1828.389467,1,649.159725
1722.557318,1,650.532213
1828.389467,1,651.920289
1828.389467,1,653.464586
1722.557318,1,654.97836
1828.389467,1,656.616472
1722.557318,1,657.984006
1828.389467,1,659.332727
1722.557318,1,660.678358
1722.557318,1,662.031861
1828.389467,1,663.401116
1722.557318,1,665.145643
1828.389467,1,666.501361
1722.557318,1,667.853815
1828.389467,1,669.19197
1828.389467,1,670.569744
1722.557318,1,672.095921
1828.389467,1,674.050117
1828.389467,1,675.400097
1828.389467,1,676.863358
1828.389467,1,678.204505
1828.389467,1,679.53956
1722.557318,1,681.237636
1722.557318,1,682.60385
1828.389467,1,684.03622
1722.557318,1,685.469368
1828.389467,1,686.793757
1722.557318,1,688.319581
1828.389467,1,689.62417
1828.389467,1,690.939939
1722.557318,1,692.256042
1828.389467,1,693.557235
1722.557318,1,694.90626
1722.557318,1,696.798845
1722.557318,1,698.133523
1828.389467,1,699.466327
1722.557318,1,700.799688
1722.557318,1,702.170364
1828.389467,1,703.513788
1722.557318,1,705.151264
1722.557318,1,706.768213
1722.557318,1,708.125101
1722.557318,1,709.460049
1722.557318,1,710.879417
1722.557318,1,712.306177
1722.557318,1,713.712481
1828.389467,1,715.270775
1828.389467,1,716.892853
1828.389467,1,718.31367
1722.557318,1,719.633532
1828.389467,1,720.974192
1722.557318,1,722.294278
1828.389467,1,723.658599
1722.557318,1,725.386002
1828.389467,1,726.683743
1828.389467,1,727.954947
1828.389467,1,729.222187
1722.557318,1,730.513284
1828.389467,1,731.80779
1722.557318,1,733.215318
1722.557318,1,735.177945
1722.557318,1,736.51943
1722.557318,1,737.883599
1722.557318,1,739.235623
1722.557318,1,740.592097
1722.557318,1,742.005563
1722.557318,1,744.408434
1828.389467,1,745.90374
1722.557318,1,747.312542
1828.389467,1,748.676294
1828.389467,1,750.080067
1828.389467,1,751.53857
1828.389467,1,752.960858
1722.557318,1,754.300644
1828.389467,1,755.636482
1722.557318,1,756.993385
1828.389467,1,758.365691
1828.389467,1,760.003352
1722.557318,1,761.654217
1722.557318,1,762.987396
1722.557318,1,764.324467
1828.389467,1,765.671872
1828.389467,1,767.045846
1722.557318,1,768.393286
1828.389467,1,769.829911
1828.389467,1,771.554785
1722.557318,1,772.905831
1722.557318,1,774.274847
1828.389467,1,775.713587
1828.389467,1,777.132865
1722.557318,1,778.528132
1828.389467,1,779.934906
1828.389467,1,781.352905
1722.557318,1,782.764139
1722.557318,1,784.199439
1828.389467,1,785.93431
1722.557318,1,787.447994
1722.557318,1,789.131401
1722.557318,1,790.533655
1828.389467,1,791.952758
1828.389467,1,793.376364
1722.557318,1,794.775091
1722.557318,1,796.187091
1828.389467,1,797.652437
1722.557318,1,799.757951
1722.557318,1,801.286136
1722.557318,1,802.576334
1722.557318,1,803.848612
1722.557318,1,805.139761
1722.557318,1,806.468961
1722.557318,1,807.825818
1722.557318,1,809.179097
1828.389467,1,810.479211
1722.557318,1,811.7824
1722.557318,1,813.12148
1722.557318,1,814.556823
1828.389467,1,816.082582
1722.557318,1,817.429067
1828.389467,1,818.755624
1722.557318,1,820.050022
1722.557318,1,821.365518
1722.557318,1,822.698711
1828.389467,1,824.309629
1722.557318,1,825.60979
1722.557318,1,826.910071
1828.389467,1,828.258645
1722.557318,1,829.569017
1828.389467,1,830.87853
1722.557318,1,832.251469
1828.389467,1,833.83898
1828.389467,1,835.195714
1828.389467,1,836.537835
1828.389467,1,837.89582
1828.389467,1,839.245909
1828.389467,1,840.586459
1722.557318,1,841.929843
1722.557318,1,843.569
1722.557318,1,844.916852
1828.389467,1,846.255782
1722.557318,1,847.597935
1722.557318,1,848.938355
1828.389467,1,850.276124
1828.389467,1,851.647619
1722.557318,1,853.458644
1722.557318,1,854.836405
1828.389467,1,856.170647
1828.389467,1,857.537353
1828.389467,1,858.925642
1828.389467,1,860.578845
1722.557318,1,862.00603
1828.389467,1,863.343213
1722.557318,1,864.693533
