#{"t_start": 1620860288.6253169, "env_id": "octorotor-v0"}
r,l,t
1828.777606,1,1520.002636
1828.615892,1,1521.402212
1828.685725,1,1522.825866
1825.582087,1,1524.207736
1828.392177,1,1525.582828
1826.149464,1,1526.995958
1825.2045,1,1528.398214
1830.059561,1,1529.767022
1822.739891,1,1531.092028
1825.453963,1,1532.458246
1827.575695,1,1533.943879
1826.972573,1,1535.598388
1828.632196,1,1537.104174
1827.291028,1,1538.503483
1826.411473,1,1539.877302
1820.986507,1,1541.279426
1819.612409,1,1542.658041
1826.257482,1,1544.149981
1825.74787,1,1545.468459
1828.4719,1,1546.908456
1828.195656,1,1548.348032
1824.63937,1,1549.66297
1828.485336,1,1551.056091
1828.824622,1,1552.410656
1820.02531,1,1553.752025
1821.143095,1,1555.122493
1827.313155,1,1556.517069
1826.293223,1,1557.879614
1825.389137,1,1559.225114
1829.143448,1,1560.623708
1825.117211,1,1562.000034
1823.218142,1,1563.460937
1823.552352,1,1564.88212
1828.089286,1,1566.316206
1829.397582,1,1567.837496
1827.228597,1,1569.377565
1821.238526,1,1570.875992
1831.175087,1,1572.321689
1832.228869,1,1573.845507
1825.31215,1,1575.251104
1829.381667,1,1576.616704
1826.363727,1,1578.022232
1829.447433,1,1579.578369
1825.528539,1,1580.960217
1826.685222,1,1582.377062
1824.422975,1,1583.735429
1826.163147,1,1585.085223
1827.193469,1,1586.487708
1828.803585,1,1588.111083
1826.132683,1,1589.582155
1828.739979,1,1591.323258
1819.288539,1,1593.168062
1820.906373,1,1594.738295
1827.289848,1,1596.428793
1824.384006,1,1597.927099
1829.033793,1,1599.413655
1825.418353,1,1600.992096
1827.956105,1,1602.894203
1828.601448,1,1604.491599
1827.543362,1,1605.993165
1827.036035,1,1607.562579
1831.104362,1,1609.178724
1828.016406,1,1610.809317
1827.032327,1,1612.260774
1829.377341,1,1613.718184
1828.90346,1,1615.266602
1825.87818,1,1616.998575
1830.341292,1,1618.632299
1821.576236,1,1620.183196
1824.910572,1,1621.780111
1824.932962,1,1623.310916
1825.022432,1,1624.878973
1823.87538,1,1626.45663
1829.173042,1,1627.951354
1826.281976,1,1629.377144
1821.777395,1,1630.785126
1827.558463,1,1632.15234
1824.178892,1,1633.633194
1830.25378,1,1634.978635
1826.167695,1,1636.392176
1827.60997,1,1637.859227
1823.424639,1,1639.27791
1826.452015,1,1640.66192
1828.795855,1,1642.023403
1827.373304,1,1643.432849
1824.594959,1,1644.837234
1825.7882,1,1646.229503
1826.980908,1,1647.755432
1831.119581,1,1649.225203
1829.936267,1,1650.851572
1830.156806,1,1652.651481
1826.183174,1,1654.208678
1825.778791,1,1655.672066
1829.583806,1,1657.284737
1825.792276,1,1658.844689
1828.675279,1,1660.382146
1829.014341,1,1661.935721
1825.500415,1,1663.562853
1828.366651,1,1665.121408
1830.680302,1,1666.677171
1823.740282,1,1668.115718
1826.982267,1,1669.501685
1828.51981,1,1670.953474
1826.380201,1,1672.497897
1827.933437,1,1673.941175
1827.043522,1,1675.56389
1826.879903,1,1677.314018
1828.201673,1,1678.829427
1825.214467,1,1680.537006
1826.608532,1,1682.17861
1827.13314,1,1683.975579
1828.06179,1,1685.44917
1830.732379,1,1686.813156
1830.093919,1,1688.177575
1826.460372,1,1689.663657
1828.86295,1,1691.095445
