#{"t_start": 1620869098.643082, "env_id": "octorotor-v0"}
r,l,t
1732.868394,1,1238.85184
1824.857188,1,1241.638276
1824.857188,1,1243.930494
1824.857188,1,1246.307828
1732.868394,1,1248.630769
1732.868394,1,1251.30217
1824.857188,1,1253.572207
1732.868394,1,1256.102861
1732.868394,1,1258.800023
1824.857188,1,1261.247768
1824.857188,1,1263.753586
1824.857188,1,1266.058159
1824.857188,1,1268.201514
1824.857188,1,1270.3322
1824.857188,1,1272.367053
1824.857188,1,1274.545535
1732.868394,1,1276.819756
1732.868394,1,1279.013087
1824.857188,1,1281.351885
1824.857188,1,1283.671719
1732.868394,1,1285.815397
1824.857188,1,1287.894075
1824.857188,1,1290.091169
1824.857188,1,1292.252536
1824.857188,1,1295.182318
1732.868394,1,1297.572201
1824.857188,1,1300.133184
1824.857188,1,1302.521906
1732.868394,1,1305.404191
1732.868394,1,1308.449428
1732.868394,1,1312.14734
1824.857188,1,1314.864257
1824.857188,1,1317.579686
1732.868394,1,1320.412062
1732.868394,1,1323.592077
1732.868394,1,1325.955875
1732.868394,1,1328.097116
1732.868394,1,1330.942116
1732.868394,1,1333.294561
1732.868394,1,1335.769931
1732.868394,1,1338.288431
1732.868394,1,1341.223769
1732.868394,1,1343.87857
1732.868394,1,1346.650027
1732.868394,1,1349.442611
1732.868394,1,1352.096301
1824.857188,1,1354.491586
1824.857188,1,1356.839799
1732.868394,1,1359.177312
1732.868394,1,1361.664264
1732.868394,1,1363.983459
1732.868394,1,1366.350594
1824.857188,1,1369.176013
1824.857188,1,1372.495101
1824.857188,1,1374.970413
1732.868394,1,1377.524383
1824.857188,1,1380.11234
1824.857188,1,1382.518016
1732.868394,1,1384.866967
1732.868394,1,1387.538855
1732.868394,1,1389.931363
1732.868394,1,1392.173474
1824.857188,1,1394.82017
1732.868394,1,1397.484963
1732.868394,1,1399.903345
1824.857188,1,1402.150348
1824.857188,1,1404.504188
1824.857188,1,1406.785602
1824.857188,1,1409.165763
1824.857188,1,1411.846079
1732.868394,1,1414.062043
1824.857188,1,1417.10768
1824.857188,1,1419.560282
1732.868394,1,1421.574715
1824.857188,1,1423.947516
1824.857188,1,1426.592229
1824.857188,1,1429.349391
1732.868394,1,1431.565443
1732.868394,1,1434.124525
1732.868394,1,1436.51901
1732.868394,1,1438.673235
1732.868394,1,1441.05677
1824.857188,1,1443.25895
1824.857188,1,1445.753423
1824.857188,1,1448.337655
1824.857188,1,1450.832896
1732.868394,1,1453.953403
1732.868394,1,1456.913207
1732.868394,1,1459.984658
1732.868394,1,1462.357551
1732.868394,1,1464.852588
1824.857188,1,1467.321648
1732.868394,1,1469.706054
1824.857188,1,1472.107219
