#{"t_start": 1620882795.7362068, "env_id": "octorotor-v0"}
r,l,t
1494.007169,1,1676.688426
1494.007169,1,1678.827629
1459.328445,1,1681.352156
1494.007169,1,1683.431255
1494.007169,1,1685.489821
1494.007169,1,1687.379912
1459.328445,1,1689.542423
1459.328445,1,1691.458777
1459.328445,1,1693.716785
1459.328445,1,1695.9778
1459.328445,1,1697.911812
1494.007169,1,1700.119612
1494.007169,1,1702.323733
1459.328445,1,1704.318388
1459.328445,1,1706.370504
1459.328445,1,1708.394962
1494.007169,1,1710.373835
1459.328445,1,1712.387983
1459.328445,1,1714.308618
1459.328445,1,1716.713618
1494.007169,1,1718.841492
1459.328445,1,1720.953835
1459.328445,1,1723.553972
1459.328445,1,1725.685066
1459.328445,1,1727.838459
1459.328445,1,1730.455392
1459.328445,1,1732.710773
1494.007169,1,1734.897233
1459.328445,1,1737.033431
1494.007169,1,1738.928527
1494.007169,1,1741.02207
1459.328445,1,1742.93546
1459.328445,1,1745.013094
1494.007169,1,1747.138136
1494.007169,1,1749.049586
1494.007169,1,1750.941339
1459.328445,1,1752.899629
1459.328445,1,1755.113793
1459.328445,1,1757.387825
1459.328445,1,1759.664872
1459.328445,1,1761.708517
1494.007169,1,1763.697443
1494.007169,1,1765.768807
1494.007169,1,1767.88771
1494.007169,1,1769.984912
1459.328445,1,1772.159135
1494.007169,1,1774.26334
1494.007169,1,1776.304389
1494.007169,1,1778.453591
1494.007169,1,1780.487142
1459.328445,1,1782.593272
1494.007169,1,1784.571138
1459.328445,1,1786.644295
1459.328445,1,1788.900532
1494.007169,1,1790.93501
1459.328445,1,1793.023403
1459.328445,1,1795.103496
1459.328445,1,1797.025516
1494.007169,1,1798.993922
1459.328445,1,1801.104572
1494.007169,1,1803.059749
1459.328445,1,1805.065342
1459.328445,1,1807.076914
1494.007169,1,1809.035012
1494.007169,1,1811.305646
1459.328445,1,1813.705102
1494.007169,1,1815.846145
1459.328445,1,1817.943502
1494.007169,1,1820.555793
1459.328445,1,1822.678867
1494.007169,1,1824.882459
1494.007169,1,1827.118515
1459.328445,1,1829.415992
1494.007169,1,1831.904473
1459.328445,1,1834.147721
1459.328445,1,1836.217068
1494.007169,1,1838.449329
1494.007169,1,1840.780432
1459.328445,1,1842.856528
1459.328445,1,1845.242601
1494.007169,1,1847.131864
1494.007169,1,1849.05552
1459.328445,1,1851.136086
1494.007169,1,1853.123243
1459.328445,1,1855.049126
1459.328445,1,1857.235041
1459.328445,1,1859.361289
1459.328445,1,1861.408589
1459.328445,1,1863.465961
1459.328445,1,1865.548615
1459.328445,1,1867.520543
1494.007169,1,1869.541088
1459.328445,1,1871.717368
1494.007169,1,1873.672853
1459.328445,1,1875.692696
1459.328445,1,1877.633876
1459.328445,1,1879.625195
1494.007169,1,1882.100016
1459.328445,1,1884.113917
1494.007169,1,1886.008668
1494.007169,1,1888.18131
1494.007169,1,1890.195701
1459.328445,1,1892.350453
1459.328445,1,1894.613171
1494.007169,1,1896.905337
1494.007169,1,1899.440399
1459.328445,1,1901.782449
1494.007169,1,1903.87344
1459.328445,1,1905.844535
1494.007169,1,1908.055368
1494.007169,1,1910.108908
1494.007169,1,1912.203362
1494.007169,1,1914.254899
1494.007169,1,1916.711539
1494.007169,1,1918.903198
1494.007169,1,1920.985765
1494.007169,1,1923.029028
1494.007169,1,1925.204064
1459.328445,1,1927.324577
1494.007169,1,1929.451595
1459.328445,1,1931.995061
1459.328445,1,1934.000562
1459.328445,1,1936.018021
1494.007169,1,1938.155377
1494.007169,1,1940.151949
1494.007169,1,1942.055755
1494.007169,1,1944.126545
1494.007169,1,1946.100883
1494.007169,1,1948.29914
1494.007169,1,1950.327677
1459.328445,1,1952.312554
1459.328445,1,1954.327634
1459.328445,1,1956.51831
1494.007169,1,1958.399497
1459.328445,1,1960.228658
1459.328445,1,1962.158389
1494.007169,1,1963.977193
1494.007169,1,1966.079207
1494.007169,1,1968.077051
1494.007169,1,1969.863831
1494.007169,1,1971.715279
1494.007169,1,1973.540053
1459.328445,1,1975.393292
1459.328445,1,1977.248236
1459.328445,1,1979.158385
1459.328445,1,1981.173664
1459.328445,1,1983.27619
1494.007169,1,1985.313712
1494.007169,1,1987.362374
1494.007169,1,1989.303393
1494.007169,1,1991.370786
1494.007169,1,1993.472512
1494.007169,1,1995.373785
1459.328445,1,1997.347399
1459.328445,1,1999.413936
1494.007169,1,2001.349661
1494.007169,1,2003.399342
1494.007169,1,2005.386255
1459.328445,1,2007.464173
1459.328445,1,2009.443867
1459.328445,1,2011.412714
1494.007169,1,2013.416953
1494.007169,1,2015.426586
1459.328445,1,2017.605628
1459.328445,1,2019.727905
1494.007169,1,2021.796167
1459.328445,1,2023.967173
1494.007169,1,2025.995882
1494.007169,1,2027.92569
1459.328445,1,2030.176404
1494.007169,1,2031.991791
1494.007169,1,2033.7589
1494.007169,1,2035.743668
1459.328445,1,2037.63389
1459.328445,1,2039.543098
1459.328445,1,2041.48819
1459.328445,1,2043.500643
1494.007169,1,2045.49267
1459.328445,1,2047.547097
1459.328445,1,2049.777024
1459.328445,1,2051.764031
1494.007169,1,2053.764313
1459.328445,1,2055.619626
1494.007169,1,2057.433008
1494.007169,1,2059.318967
1459.328445,1,2061.25385
1494.007169,1,2063.056254
1494.007169,1,2064.88058
1494.007169,1,2066.834148
1459.328445,1,2068.779232
1494.007169,1,2070.654926
1459.328445,1,2072.719745
1459.328445,1,2074.58261
1494.007169,1,2076.302599
1494.007169,1,2078.366815
1494.007169,1,2080.480639
1494.007169,1,2082.477784
1494.007169,1,2084.43546
1459.328445,1,2086.365756
1494.007169,1,2088.362399
1459.328445,1,2090.219349
1459.328445,1,2092.107641
1459.328445,1,2094.0411
1459.328445,1,2095.844675
1494.007169,1,2097.760745
1459.328445,1,2099.69656
1459.328445,1,2101.749617
1459.328445,1,2103.624494
1494.007169,1,2105.619045
1459.328445,1,2107.695381
1494.007169,1,2109.706857
1494.007169,1,2111.767962
