#{"t_start": 1620860200.432341, "env_id": "octorotor-v0"}
r,l,t
1824.857188,1,1195.059159
1824.857188,1,1196.802157
1824.857188,1,1198.472574
1824.857188,1,1200.1443
1824.857188,1,1201.829678
1824.857188,1,1203.447725
1824.857188,1,1205.247214
1824.857188,1,1206.942918
1824.857188,1,1208.621428
1824.857188,1,1210.35473
1824.857188,1,1211.977861
1824.857188,1,1213.810993
1824.857188,1,1215.593121
1824.857188,1,1217.432632
1824.857188,1,1219.309291
1824.857188,1,1221.215235
1824.857188,1,1223.086566
1824.857188,1,1224.969659
1824.857188,1,1227.038271
1824.857188,1,1229.03214
1824.857188,1,1230.758067
1824.857188,1,1232.942129
1824.857188,1,1235.144359
1824.857188,1,1237.329213
1824.857188,1,1239.410623
1824.857188,1,1241.444224
1824.857188,1,1243.654777
1824.857188,1,1245.768217
1824.857188,1,1247.726255
1824.857188,1,1249.860924
1824.857188,1,1251.791149
1824.857188,1,1253.66398
1824.857188,1,1256.077023
1824.857188,1,1258.46735
1824.857188,1,1260.618833
1824.857188,1,1262.56548
1824.857188,1,1264.47883
1824.857188,1,1266.269286
1824.857188,1,1268.037186
1824.857188,1,1269.925197
1824.857188,1,1271.684942
1824.857188,1,1273.538691
1824.857188,1,1275.237455
1824.857188,1,1276.984148
1824.857188,1,1278.62581
1824.857188,1,1280.352216
1824.857188,1,1282.143173
1824.857188,1,1283.929104
1824.857188,1,1285.657629
1824.857188,1,1287.329869
1824.857188,1,1289.011797
1824.857188,1,1290.757523
1824.857188,1,1292.686894
1824.857188,1,1294.875696
1824.857188,1,1296.861876
1824.857188,1,1298.949336
1824.857188,1,1300.816392
1824.857188,1,1302.761313
1824.857188,1,1304.720095
1824.857188,1,1306.598771
1824.857188,1,1308.487062
1824.857188,1,1310.491941
1824.857188,1,1312.682814
1824.857188,1,1314.778494
1824.857188,1,1316.687152
1824.857188,1,1318.584572
1824.857188,1,1320.352372
1824.857188,1,1322.244488
1824.857188,1,1324.091573
1824.857188,1,1325.843457
1824.857188,1,1327.789908
1824.857188,1,1329.565181
1824.857188,1,1331.547955
1824.857188,1,1333.606089
1824.857188,1,1335.660717
1824.857188,1,1337.316892
1824.857188,1,1339.348499
1824.857188,1,1341.160984
1824.857188,1,1343.00598
1824.857188,1,1344.75377
1824.857188,1,1346.584787
1824.857188,1,1348.275782
1824.857188,1,1349.985804
1824.857188,1,1351.762973
1824.857188,1,1353.461643
1824.857188,1,1355.165525
1824.857188,1,1356.892555
1824.857188,1,1358.748123
1824.857188,1,1360.557054
1824.857188,1,1362.186581
1824.857188,1,1363.746736
1824.857188,1,1365.329182
1824.857188,1,1366.948405
1824.857188,1,1368.98678
1824.857188,1,1370.949155
1824.857188,1,1372.829287
1824.857188,1,1374.592582
1824.857188,1,1376.347918
1824.857188,1,1378.186365
1824.857188,1,1379.988003
1824.857188,1,1381.806026
1824.857188,1,1383.780535
1824.857188,1,1385.831478
1824.857188,1,1387.757339
1824.857188,1,1389.648681
1824.857188,1,1391.538434
1824.857188,1,1393.521041
1824.857188,1,1395.399538
1824.857188,1,1397.276816
1824.857188,1,1399.178208
1824.857188,1,1401.045451
1824.857188,1,1402.983319
1824.857188,1,1404.665882
1824.857188,1,1406.400408
1824.857188,1,1408.131764
1824.857188,1,1409.940536
1824.857188,1,1411.760467
1824.857188,1,1413.587
1824.857188,1,1415.487305
1824.857188,1,1417.492594
1824.857188,1,1419.855052
1824.857188,1,1421.757401
1824.857188,1,1423.556719
1824.857188,1,1425.503682
1824.857188,1,1427.390496
1824.857188,1,1429.152004
1824.857188,1,1430.955721
1824.857188,1,1432.776142
1824.857188,1,1434.620509
1824.857188,1,1436.428866
1824.857188,1,1438.27061
1824.857188,1,1440.108541
1824.857188,1,1442.052458
1824.857188,1,1443.770017
1824.857188,1,1445.517609
1824.857188,1,1447.281761
1824.857188,1,1448.915812
1824.857188,1,1450.650111
1824.857188,1,1453.252139
1824.857188,1,1454.921988
1824.857188,1,1456.621624
1824.857188,1,1458.46427
1824.857188,1,1460.130254
1824.857188,1,1461.849065
1824.857188,1,1463.550383
1824.857188,1,1465.212662
1824.857188,1,1466.954115
1824.857188,1,1468.703206
1824.857188,1,1470.46924
1824.857188,1,1472.25936
1824.857188,1,1473.947724
1824.857188,1,1475.688178
1824.857188,1,1477.436811
1824.857188,1,1479.243755
1824.857188,1,1481.163444
1824.857188,1,1482.942495
1824.857188,1,1484.951283
1824.857188,1,1486.968492
