#{"t_start": 1620878632.2993696, "env_id": "octorotor-v0"}
r,l,t
1794.746548,1,717.300126
1837.364495,1,719.106543
1861.342218,1,721.119348
1850.646485,1,722.917807
1850.646485,1,725.345209
1854.445169,1,727.4444
1844.394546,1,729.540906
1844.394546,1,731.609046
1519.519261,1,734.268506
1519.519261,1,736.229915
1839.138456,1,738.247344
1798.795994,1,740.295302
1852.232342,1,742.488644
1783.482345,1,744.430334
1519.519261,1,746.302939
1850.646485,1,748.230756
1850.646485,1,749.974097
1519.519261,1,751.845013
1854.098129,1,753.811885
1850.646485,1,755.665199
1855.242248,1,757.670271
1519.519261,1,759.475739
260.767911,1,759.979509
1857.715393,1,761.941862
1592.107662,1,764.626606
1851.501021,1,766.63517
1519.519261,1,768.471768
1686.138701,1,770.339491
1824.857188,1,773.081944
1851.592951,1,774.982582
1850.646485,1,776.776567
1783.482345,1,778.644828
1519.519261,1,780.617903
1850.646485,1,782.890061
1519.519261,1,784.681108
1850.646485,1,786.439718
1850.646485,1,788.151973
1519.519261,1,790.858801
1519.519261,1,792.525732
1519.519261,1,794.154175
1859.51635,1,795.973548
1783.482345,1,797.866781
1846.754418,1,799.897318
1850.646485,1,801.654183
1783.482345,1,803.567573
1519.519261,1,806.459166
1850.646485,1,808.171719
1519.519261,1,810.071528
1850.733502,1,812.034424
1858.364239,1,814.158183
1850.646485,1,815.901295
1608.021014,1,817.761414
1844.394546,1,819.821556
1850.646485,1,822.05062
1856.439224,1,823.869256
1857.731033,1,825.8992
1850.646485,1,827.663631
1519.519261,1,830.298146
1844.394546,1,832.141425
1862.726706,1,833.938408
1783.482345,1,836.070997
1850.646485,1,837.932785
1850.646485,1,839.718683
1783.482345,1,841.718053
1668.706619,1,843.682662
1519.519261,1,846.389834
1458.4406,1,848.281415
1519.519261,1,850.207585
1519.519261,1,852.115997
1519.519261,1,854.551284
1850.646485,1,856.596225
1858.451156,1,858.649336
1519.519261,1,860.486425
1837.622148,1,862.343342
1844.394546,1,864.322268
1856.176297,1,866.372529
1852.903243,1,868.33997
1519.519261,1,870.462505
1850.646485,1,872.177507
1850.646485,1,873.839796
1519.519261,1,875.847194
1784.528282,1,877.753187
1783.482345,1,879.683719
1855.3121,1,881.628239
1850.646485,1,883.389119
1844.394546,1,886.116131
1850.646485,1,887.915099
1854.129266,1,889.881112
1850.646485,1,891.67009
1483.233393,1,894.355364
1850.646485,1,896.197378
1850.646485,1,897.997654
1533.837975,1,899.910851
1558.009495,1,902.266569
1844.394546,1,904.613479
1850.646485,1,906.309916
1861.073965,1,908.119289
1519.519261,1,909.879317
1715.288881,1,911.679117
1636.538992,1,913.441277
1850.646485,1,915.191752
1850.646485,1,916.731321
1850.646485,1,918.356426
1519.519261,1,920.208723
1850.074058,1,922.30775
1847.16058,1,924.20146
1810.983237,1,926.166775
1519.519261,1,928.002568
1450.911075,1,929.85815
1791.27763,1,932.313648
1850.646485,1,934.055064
1850.646485,1,935.825981
1842.17767,1,937.968474
1844.394546,1,939.928647
1519.519261,1,941.798668
1844.394546,1,943.931012
1861.914307,1,945.924538
1864.474139,1,947.885787
1852.927941,1,949.816043
1519.519261,1,951.693906
1783.482345,1,954.590461
1787.80245,1,956.502943
1519.519261,1,958.300713
1850.646485,1,959.997434
1860.163783,1,962.029861
1519.519261,1,964.00974
310.743936,1,964.694719
1851.904069,1,966.702449
1859.02846,1,968.763753
1519.519261,1,971.267837
1850.646485,1,973.192446
1846.634597,1,975.218991
1850.646485,1,976.985358
1519.519261,1,979.589338
1838.696489,1,981.532902
1519.519261,1,983.529167
1519.519261,1,985.510738
1783.482345,1,988.252412
1519.519261,1,990.123325
1844.394546,1,992.169398
1519.519261,1,994.118527
1850.646485,1,996.145935
1836.94965,1,998.481373
1519.519261,1,1000.203275
1422.56052,1,1002.044989
1394.347647,1,1004.230406
1519.519261,1,1006.02006
1840.594496,1,1008.044282
1851.884126,1,1009.91992
1519.519261,1,1011.724264
1826.063759,1,1013.975713
1849.438811,1,1015.925243
1442.44813,1,1017.750411
1810.692337,1,1019.775784
1824.857188,1,1021.744732
1519.519261,1,1023.716308
1519.519261,1,1025.4309
1861.003448,1,1027.580644
1863.398063,1,1029.605967
1844.394546,1,1031.608122
1850.646485,1,1033.479721
1850.646485,1,1036.044388
1536.403268,1,1037.939273
1690.375131,1,1039.839303
1696.806077,1,1041.603729
1519.519261,1,1043.458628
1783.482345,1,1045.161093
1780.02491,1,1046.903448
1844.394546,1,1048.811199
1859.071533,1,1050.584006
1519.519261,1,1052.493979
1519.519261,1,1054.371162
1519.519261,1,1056.418389
1850.646485,1,1058.224865
1519.519261,1,1060.139873
1550.108924,1,1062.053178
1850.646485,1,1064.755988
1844.394546,1,1066.775074
1837.843396,1,1068.795325
1783.482345,1,1070.794454
1850.646485,1,1072.75965
1850.646485,1,1074.506302
1519.519261,1,1076.285156
1844.394546,1,1078.220225
1519.519261,1,1080.115232
1866.705614,1,1082.165783
1519.519261,1,1084.084669
1783.482345,1,1086.252403
1783.482345,1,1088.729612
1850.92601,1,1090.715689
1751.492295,1,1092.74228
1846.467854,1,1094.663725
1783.482345,1,1097.348027
1782.132714,1,1099.320497
1856.843409,1,1101.365911
1859.843865,1,1103.454674
1862.891473,1,1106.213592
1519.519261,1,1108.162806
1519.519261,1,1110.128781
1844.394546,1,1112.235954
1748.89633,1,1114.416815
1519.519261,1,1116.799058
1862.114083,1,1118.846547
1583.647828,1,1120.840785
1860.355629,1,1122.900141
1519.519261,1,1125.524993
1519.519261,1,1127.403588
1850.646485,1,1129.239302
1519.519261,1,1131.192419
1655.553403,1,1133.720044
1795.961313,1,1136.123523
1519.519261,1,1138.072559
1844.394546,1,1140.019442
