#{"t_start": 1620862465.9046884, "env_id": "octorotor-v0"}
r,l,t
1465.864906,1,767.991971
1465.864906,1,770.091212
1465.864906,1,771.947439
1465.864906,1,773.790403
1465.864906,1,775.678167
1465.864906,1,777.532353
1465.864906,1,779.602457
1465.864906,1,781.410271
1465.864906,1,783.122929
1465.864906,1,784.978991
1465.864906,1,786.699227
1465.864906,1,788.597609
1465.864906,1,790.645653
1465.864906,1,792.59521
1465.864906,1,794.472403
1465.864906,1,796.435914
1465.864906,1,798.187657
1465.864906,1,799.985405
1465.864906,1,801.690869
1465.864906,1,803.474782
1465.864906,1,805.485362
1465.864906,1,807.265002
1465.864906,1,808.97604
1465.864906,1,810.83461
1465.864906,1,812.712891
1465.864906,1,814.50531
1465.864906,1,816.322752
1465.864906,1,818.096149
1465.864906,1,819.824327
1465.864906,1,821.732003
1465.864906,1,823.570641
1440.796533,1,825.39362
1440.796533,1,827.11779
1440.796533,1,828.909649
1440.796533,1,830.655401
1440.796533,1,832.417061
1440.796533,1,834.175145
1440.796533,1,836.071926
1440.796533,1,837.755551
1440.796533,1,839.419974
1440.796533,1,841.144383
1440.796533,1,842.844299
1440.796533,1,844.594442
1440.796533,1,846.529652
1440.796533,1,848.305039
1440.796533,1,850.028445
1440.796533,1,851.746675
1440.796533,1,853.418638
1440.796533,1,855.133829
1440.796533,1,857.011034
1440.796533,1,858.856527
1440.796533,1,860.629266
1440.796533,1,862.301828
1440.796533,1,864.058922
1440.796533,1,865.69679
1440.796533,1,867.28206
1440.796533,1,868.915272
1440.796533,1,870.590417
1440.796533,1,872.201808
1440.796533,1,873.891992
1440.796533,1,875.542311
1440.796533,1,877.227155
1440.796533,1,878.970028
1440.796533,1,880.763596
1440.796533,1,882.602626
1440.796533,1,884.644145
1440.796533,1,886.673923
1440.796533,1,888.700156
1440.796533,1,891.043216
1440.796533,1,893.270771
1440.796533,1,895.346157
1440.796533,1,897.531323
1440.796533,1,899.48491
1440.796533,1,901.109835
1440.796533,1,902.738235
1440.796533,1,904.41921
1440.796533,1,906.059957
1440.796533,1,907.798719
1440.796533,1,909.438495
1440.796533,1,911.258418
1440.796533,1,912.969791
1440.796533,1,914.721149
1440.796533,1,916.470365
1440.796533,1,918.19831
1440.796533,1,919.96428
1440.796533,1,921.706974
1440.796533,1,923.485231
1440.796533,1,925.283051
1440.796533,1,926.963225
1440.796533,1,928.646095
1440.796533,1,930.45023
1440.796533,1,932.237758
1440.796533,1,933.83111
1440.796533,1,935.429682
1440.796533,1,937.099657
1440.796533,1,938.741325
1440.796533,1,940.713749
1440.796533,1,942.592742
1440.796533,1,944.544111
1440.796533,1,946.208906
1440.796533,1,947.840464
1440.796533,1,949.55817
1440.796533,1,951.160866
1440.796533,1,952.845114
1440.796533,1,954.467609
1440.796533,1,956.308831
1440.796533,1,958.131665
1440.796533,1,959.753467
1440.796533,1,961.403883
1440.796533,1,963.166013
1440.796533,1,964.983618
1440.796533,1,966.730246
1440.796533,1,968.424239
1440.796533,1,970.255066
1440.796533,1,972.057832
1440.796533,1,973.713113
1440.796533,1,975.333622
1440.796533,1,977.070791
1440.796533,1,978.938383
1440.796533,1,980.860682
1440.796533,1,982.570448
1440.796533,1,984.282633
1440.796533,1,985.984985
1440.796533,1,987.702259
1440.796533,1,989.421035
1440.796533,1,991.114019
1440.796533,1,992.855965
1440.796533,1,994.56276
1440.796533,1,996.274111
1440.796533,1,998.065364
1440.796533,1,999.955997
1440.796533,1,1001.698619
1440.796533,1,1003.273042
1440.796533,1,1004.953386
1440.796533,1,1006.66099
1440.796533,1,1008.512407
1440.796533,1,1010.30829
1440.796533,1,1011.976997
1440.796533,1,1013.775839
1440.796533,1,1015.590354
1440.796533,1,1017.633266
1440.796533,1,1019.323951
1440.796533,1,1021.149002
1440.796533,1,1022.909034
1440.796533,1,1024.669229
1440.796533,1,1026.350048
1440.796533,1,1028.011077
1440.796533,1,1029.72193
1440.796533,1,1031.509583
1440.796533,1,1033.370034
1440.796533,1,1035.362048
1440.796533,1,1037.309442
1440.796533,1,1039.027255
1440.796533,1,1041.194744
1440.796533,1,1042.981354
1440.796533,1,1044.648999
1440.796533,1,1046.190154
1440.796533,1,1047.896495
1440.796533,1,1049.528505
1440.796533,1,1051.552469
1440.796533,1,1053.202135
1440.796533,1,1054.756723
1440.796533,1,1056.39796
1440.796533,1,1058.284307
1440.796533,1,1060.160053
1440.796533,1,1061.89659
1440.796533,1,1063.563091
1440.796533,1,1065.186049
1440.796533,1,1066.991335
1440.796533,1,1068.878973
1440.796533,1,1070.554194
1467.198243,1,1072.489759
1467.198243,1,1074.507897
1467.198243,1,1076.638161
1467.198243,1,1078.321736
1467.198243,1,1080.009632
1467.198243,1,1081.683825
1467.198243,1,1083.305171
1467.198243,1,1084.970899
1467.198243,1,1086.611878
1467.198243,1,1088.340925
1467.198243,1,1090.12042
1467.198243,1,1091.759063
1467.198243,1,1093.364041
1467.198243,1,1094.989798
1467.198243,1,1096.805154
1467.198243,1,1098.474021
1427.719111,1,1100.033182
1427.719111,1,1101.643506
1427.719111,1,1103.335384
1427.719111,1,1104.951771
1427.719111,1,1106.552428
1427.719111,1,1108.046884
1427.719111,1,1109.586076
1427.719111,1,1111.08203
1427.719111,1,1112.583768
1427.719111,1,1114.136166
1427.719111,1,1115.648492
1427.719111,1,1117.158652
1427.719111,1,1118.734553
1427.719111,1,1120.86692
1427.719111,1,1123.147808
1427.719111,1,1125.300882
1427.719111,1,1127.031662
1427.719111,1,1129.153912
1427.719111,1,1131.040565
1427.719111,1,1133.127743
1427.719111,1,1134.907514
1427.719111,1,1136.899023
1427.719111,1,1138.756827
1427.719111,1,1140.446813
1427.719111,1,1142.086445
1427.719111,1,1143.708645
1427.719111,1,1145.342039
1427.719111,1,1147.152544
1427.719111,1,1148.764582
1427.719111,1,1150.402586
1427.719111,1,1151.924786
1427.719111,1,1153.524753
1427.719111,1,1155.041732
1427.719111,1,1156.566753
1427.719111,1,1158.074749
1427.719111,1,1159.603794
1427.719111,1,1161.116994
1427.719111,1,1162.754885
1427.719111,1,1164.280562
1427.719111,1,1165.772171
1427.719111,1,1167.407811
1427.719111,1,1169.085241
1427.719111,1,1170.649795
1427.719111,1,1172.207856
1427.719111,1,1173.734179
1427.719111,1,1175.368575
1427.719111,1,1176.800239
1427.719111,1,1178.276675
1427.719111,1,1179.916138
1427.719111,1,1181.519337
1427.719111,1,1183.097521
1427.719111,1,1184.732007
1427.719111,1,1186.390083
1427.719111,1,1187.898938
1427.719111,1,1189.387424
1427.719111,1,1190.95231
1427.719111,1,1192.500665
1427.719111,1,1194.06321
1427.719111,1,1195.730698
1427.719111,1,1197.276004
1427.719111,1,1198.794139
1427.719111,1,1200.260554
1427.719111,1,1201.902035
1427.719111,1,1203.351091
1427.719111,1,1204.835736
1427.719111,1,1206.345969
1427.719111,1,1207.923569
1427.719111,1,1209.398793
1427.719111,1,1211.085624
1427.719111,1,1212.810077
